Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A0R1RRH5_9LACO	A0A0R1RRH5_9LACO	1364	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	6.9e-212	717.8	32.1	1	2	5.9e-203	7.5e-198	671.293029785156	26.44	2	1108	14	1134	13	1144	0.84	CRISPR-associated endonuclease Cas9		0
A0A0R1RRH5_9LACO	A0A0R1RRH5_9LACO	1364	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	6.9e-212	717.8	32.1	2	2	2.3e-15	2.9e-10	49.9427261352539	0.25	1124	1308	1174	1364	1157	1364	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R2JSC5_9LACO	A0A0R2JSC5_9LACO	1341	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	5.8e-211	714.7	35.1	1	1	5.5e-216	6.9e-211	714.47021484375	35.14	2	1308	17	1341	16	1341	0.85	CRISPR-associated endonuclease Cas9		0
A0A1P8Q111_9LACO	A0A1P8Q111_9LACO	1365	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	1.2e-210	713.7	32.5	1	1	1.3e-215	1.6e-210	713.283325195312	32.51	2	1301	17	1360	16	1364	0.85	CRISPR-associated endonuclease Cas9		0
A0A081BKX9_9LACO	A0A081BKX9_9LACO	1332	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	4.8e-207	701.7	30.0	1	1	5.6e-212	7.1e-207	701.1796875	30.01	2	1187	14	1232	13	1318	0.80	CRISPR-associated endonuclease Cas9		0
G2KVM6_LACSM	G2KVM6_LACSM	1331	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	1.2e-206	700.5	35.7	1	1	1.1e-211	1.4e-206	700.240661621094	35.72	3	1307	16	1330	14	1331	0.84	CRISPR-associated endonuclease Cas9		0
E0NI75_PEDAC	E0NI75_PEDAC	1364	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	2.0e-206	699.7	31.9	1	1	3.3e-211	4.1e-206	698.649230957031	31.90	2	1308	15	1364	14	1364	0.80	CRISPR-associated endonuclease Cas9		0
J9W3C2_LACBU	J9W3C2_LACBU	1371	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	6.7e-206	698.0	28.4	1	1	3.3e-209	4.2e-204	692.013610839844	28.42	3	1308	16	1371	14	1371	0.80	CRISPR-associated endonuclease Cas9		0
C2D302_LACBR	C2D302_LACBR	1377	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	4.3e-205	695.3	34.1	1	1	1.8e-208	2.2e-203	689.592346191406	34.13	2	1308	21	1377	20	1377	0.84	CRISPR-associated endonuclease Cas9		0
A0A0R1WWN2_9LACO	A0A0R1WWN2_9LACO	1368	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	1.9e-203	689.8	33.0	1	1	4.8e-207	6.1e-202	684.851867675781	33.03	2	1308	14	1368	13	1368	0.79	CRISPR-associated endonuclease Cas9		0
A0A062XN29_LEUPS	A0A062XN29_LEUPS	883	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	5.1e-202	685.1	23.4	1	1	4.9e-207	6.2e-202	684.819763183594	23.43	24	862	2	869	1	879	0.88	CRISPR-associated protein, SAG0894 family		0
A0A0R2AFH9_9LACO	A0A0R2AFH9_9LACO	1324	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	7.8e-201	681.2	34.5	1	1	7.2e-206	9.1e-201	680.959045410156	34.53	17	1307	2	1323	1	1324	0.81	CRISPR-associated endonuclease Cas9		0
A0A0D4CLL6_LACMC	A0A0D4CLL6_LACMC	1396	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	1.1e-199	677.4	32.5	1	2	1.9e-194	2.4e-189	643.146484375	30.32	2	1134	20	1188	19	1199	0.81	CRISPR-associated endonuclease Cas9		0
A0A0D4CLL6_LACMC	A0A0D4CLL6_LACMC	1396	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	1.1e-199	677.4	32.5	2	2	2.2e-08	0.0028	26.7772312164307	0.03	1133	1308	1210	1396	1192	1396	0.71	CRISPR-associated endonuclease Cas9		0
A0A0D0YUU5_9LACO	A0A0D0YUU5_9LACO	1370	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	2.0e-199	676.5	29.7	1	1	5.3e-204	6.6e-199	674.783020019531	29.69	2	1308	15	1366	14	1367	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R1S2S1_9LACO	A0A0R1S2S1_9LACO	1363	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	9.5e-199	674.3	29.3	1	2	6.4e-195	8.0e-190	644.699462890625	27.20	2	1148	14	1168	13	1175	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R1S2S1_9LACO	A0A0R1S2S1_9LACO	1363	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	9.5e-199	674.3	29.3	2	2	3.0e-09	0.00037	29.6951351165771	0.03	1133	1308	1180	1363	1171	1363	0.76	CRISPR-associated endonuclease Cas9		0
A0A1I1T9Q3_9LACO	A0A1I1T9Q3_9LACO	1396	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	7.0e-198	671.4	35.7	1	1	6.7e-202	8.4e-197	667.8115234375	35.69	3	1308	18	1396	16	1396	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2DGS6_9LACO	A0A0R2DGS6_9LACO	1369	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	2.4e-197	669.6	32.1	1	1	6.6e-201	8.3e-196	664.526489257812	32.10	3	1308	15	1369	13	1369	0.82	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	2.3e-196	666.3	25.9	1	2	4.1e-54	5.2e-49	178.269592285156	4.38	2	328	31	374	30	404	0.80	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	2.3e-196	666.3	25.9	2	2	2.1e-149	2.7e-144	493.891510009766	13.55	382	1307	467	1487	449	1489	0.77	CRISPR-associated endonuclease Cas9		0
A0A0R1MNC7_9LACO	A0A0R1MNC7_9LACO	1351	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	7.3e-196	664.7	25.1	1	1	7.1e-201	9.0e-196	664.407104492188	25.05	2	1308	14	1351	13	1351	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R1S4R8_9LACO	A0A0R1S4R8_9LACO	1390	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	3.5e-194	659.1	33.7	1	1	3.7e-198	4.6e-193	655.426635742188	33.66	3	1308	17	1390	15	1390	0.79	CRISPR-associated endonuclease Cas9		0
Q1WVK1_LACS1	Q1WVK1_LACS1	1149	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	5.5e-194	658.5	37.8	1	2	3.5e-48	4.4e-43	158.651321411133	1.01	2	151	13	159	12	174	0.95	CRISPR-associated endonuclease Cas9		0
Q1WVK1_LACS1	Q1WVK1_LACS1	1149	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	5.5e-194	658.5	37.8	2	2	1.0e-152	1.3e-147	504.899719238281	29.79	255	1112	260	1120	226	1140	0.87	CRISPR-associated endonuclease Cas9		0
I7L6U4_9LACO	I7L6U4_9LACO	1386	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	2.9e-193	656.1	41.4	1	1	6.4e-198	8.1e-193	654.620178222656	41.44	3	1308	18	1386	16	1386	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R1K630_9LACO	A0A0R1K630_9LACO	1376	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	9.5e-192	651.1	22.1	1	1	2.4e-195	3.1e-190	646.086486816406	22.07	2	1308	14	1376	13	1376	0.79	CRISPR-associated endonuclease Cas9		0
A0A089Y508_9LACO	A0A089Y508_9LACO	1400	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	9.5e-189	641.1	39.6	1	1	3.8e-193	4.7e-188	638.829162597656	39.57	3	1306	18	1398	16	1400	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R1RFJ4_9LACO	A0A0R1RFJ4_9LACO	1336	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	1.2e-186	634.2	32.0	1	1	6.0e-191	7.6e-186	631.535461425781	32.01	10	1308	2	1336	1	1336	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2DR00_9LACO	A0A0R2DR00_9LACO	1345	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	1.6e-186	633.8	29.1	1	1	3.6e-191	4.6e-186	632.257080078125	29.13	3	1308	15	1345	13	1345	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2HM97_9FIRM	A0A0R2HM97_9FIRM	1344	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	1.8e-182	620.3	35.6	1	1	1.7e-187	2.1e-182	620.112670898438	35.64	3	1303	19	1342	17	1344	0.85	CRISPR-associated endonuclease Cas9		0
R7GMQ9_9FIRM	R7GMQ9_9FIRM	1333	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	3.8e-182	619.3	24.0	1	1	3.3e-187	4.2e-182	619.130676269531	23.97	2	1301	17	1329	16	1333	0.83	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	2.5e-178	606.6	35.0	1	2	1.0e-38	1.3e-33	127.254623413086	3.81	2	330	13	344	12	399	0.78	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	2.5e-178	606.6	35.0	2	2	8.8e-147	1.1e-141	485.231018066406	23.27	384	1308	511	1458	460	1458	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R1RHH9_9LACO	A0A0R1RHH9_9LACO	1378	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	1.2e-177	604.4	25.6	1	1	2.0e-182	2.5e-177	603.331359863281	25.56	2	1301	25	1371	24	1378	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2N0I6_9LACO	A0A0R2N0I6_9LACO	1346	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	2.3e-177	603.4	26.4	1	1	2.7e-182	3.4e-177	602.87646484375	26.39	2	1308	14	1346	13	1346	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1SG79_9LACO	A0A0R1SG79_9LACO	1376	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	7.9e-177	601.7	24.4	1	1	6.5e-180	8.2e-175	594.980895996094	24.44	3	1308	29	1376	27	1376	0.79	CRISPR-associated endonuclease Cas9		0
R6ZAM8_9CLOT	R6ZAM8_9CLOT	1340	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	9.0e-176	598.2	15.6	1	1	1.2e-180	1.5e-175	597.398071289062	15.63	2	1167	14	1183	13	1209	0.82	CRISPR-associated endonuclease Cas9		0
A0A0H4LAX2_9LACO	A0A0H4LAX2_9LACO	1356	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	1.1e-173	591.2	28.3	1	1	1.1e-178	1.4e-173	590.921142578125	28.25	2	1305	17	1355	16	1356	0.80	CRISPR-associated endonuclease Cas9		0
A0A1I0EHL5_9FIRM	A0A1I0EHL5_9FIRM	1319	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	1.1e-172	588.0	32.6	1	1	1.1e-177	1.3e-172	587.645263671875	32.61	2	1186	17	1199	16	1316	0.85	CRISPR-associated endonuclease Cas9		0
A0A0R2DIR3_9LACO	A0A0R2DIR3_9LACO	1346	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	2.6e-172	586.7	32.4	1	1	2.4e-177	3.0e-172	586.469299316406	32.41	1	1304	15	1344	15	1346	0.80	CRISPR-associated endonuclease Cas9		0
H3NFH0_9LACT	H3NFH0_9LACT	1332	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	2.2e-171	583.6	30.0	1	1	2.5e-176	3.1e-171	583.122192382812	30.03	20	1112	44	1134	17	1208	0.84	CRISPR-associated endonuclease Cas9		0
D4J3S7_9FIRM	D4J3S7_9FIRM	1338	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	3.5e-171	583.0	22.4	1	1	1.1e-175	1.4e-170	581.013916015625	22.41	2	1178	14	1196	13	1336	0.79	CRISPR-associated endonuclease Cas9		0
B5CL59_9FIRM	B5CL59_9FIRM	1341	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	8.2e-169	575.1	26.9	1	1	1.7e-173	2.2e-168	573.713500976562	26.86	2	1189	14	1210	13	1260	0.82	CRISPR-associated endonuclease Cas9		0
R5RU71_9CLOT	R5RU71_9CLOT	1349	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	6.2e-167	568.9	28.7	1	1	1.0e-171	1.3e-166	567.812438964844	28.71	2	1182	14	1211	13	1272	0.79	CRISPR-associated endonuclease Cas9		0
R9MHT9_9FIRM	R9MHT9_9FIRM	1338	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	2.9e-166	566.7	12.2	1	1	1.2e-170	1.5e-165	564.311096191406	12.18	2	1165	13	1179	12	1336	0.81	CRISPR-associated endonuclease Cas9		0
R5SXF4_9CLOT	R5SXF4_9CLOT	1356	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	3.1e-166	566.6	24.2	1	1	5.4e-171	6.9e-166	565.427673339844	24.24	2	1163	16	1195	15	1215	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	3.0e-165	563.3	37.3	1	2	5.6e-42	7.1e-37	138.084381103516	4.18	2	330	15	335	14	363	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	3.0e-165	563.3	37.3	2	2	2.5e-130	3.1e-125	430.754547119141	25.35	376	1307	434	1401	349	1402	0.80	CRISPR-associated endonuclease Cas9		0
R5MT23_9MOLU	R5MT23_9MOLU	1345	>tr|A0A0R2FVI8|A0A0R2FVI8_9LACT CRISPR-associated endonuclease Cas9 OS=Weissella halotolerans DSM 20190 OX=1123500 GN=cas9 PE=3 SV=1	-	1309	3.1e-165	563.2	35.1	1	1	1.3e-169	1.6e-164	560.855651855469	35.10	3	1144	14	1175	12	1214	0.82	CRISPR-associated endonuclease Cas9		0
