Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A0R2DIR3_9LACO	A0A0R2DIR3_9LACO	1346	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	5.3e-274	923.8	45.4	1	1	6.8e-279	6.4e-274	923.493347167969	45.39	3	1360	4	1342	2	1346	0.88	CRISPR-associated endonuclease Cas9		0
A0A0F4LLE0_9LACO	A0A0F4LLE0_9LACO	1391	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	2.7e-249	841.9	42.7	1	1	5.1e-254	4.8e-249	841.078369140625	42.67	2	1367	3	1390	2	1391	0.89	CRISPR-associated endonuclease Cas9		0
A0A0C1M7A0_9LACO	A0A0C1M7A0_9LACO	942	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	4.7e-239	808.0	34.6	1	1	5.6e-244	5.3e-239	807.818359375	34.55	401	1366	1	942	1	942	0.93	CRISPR-associated protein, SAG0894 family		0
A0A0R2HIR8_9LACT	A0A0R2HIR8_9LACT	1333	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	3.0e-219	742.4	44.4	1	1	6.5e-224	6.2e-219	741.3388671875	44.37	5	1366	12	1332	8	1333	0.84	CRISPR-associated endonuclease Cas9		0
A0A0J5P9G6_9LACT	A0A0J5P9G6_9LACT	1319	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	1.0e-208	707.5	35.6	1	1	1.5e-213	1.4e-208	706.980712890625	35.62	5	1364	2	1316	1	1319	0.85	CRISPR-associated endonuclease Cas9		0
J9YH95_LEUGJ	J9YH95_LEUGJ	1355	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	5.6e-201	681.8	40.1	1	1	4.9e-205	4.7e-200	678.796936035156	40.07	5	1359	2	1349	1	1354	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R2FVI8_9LACT	A0A0R2FVI8_9LACT	1309	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	4.8e-200	678.8	25.6	1	1	1.2e-204	1.1e-199	677.522827148438	25.58	16	1366	3	1308	1	1309	0.85	CRISPR-associated endonuclease Cas9		0
G9WGU4_9LACT	G9WGU4_9LACT	1389	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	2.0e-199	676.7	38.2	1	1	1.1e-202	1.0e-197	671.07177734375	38.15	4	1364	3	1382	1	1386	0.80	CRISPR-associated endonuclease Cas9		0
X0QNI0_9LACO	X0QNI0_9LACO	1366	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	2.4e-195	663.2	23.0	1	1	4.1e-199	3.9e-194	659.181701660156	23.03	4	1362	3	1356	1	1363	0.78	CRISPR-associated endonuclease Cas9		0
A0A1P8Q111_9LACO	A0A1P8Q111_9LACO	1365	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	1.6e-187	637.3	52.6	1	1	2.4e-192	2.3e-187	636.76123046875	52.57	2	1359	4	1360	3	1365	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2JE56_9LACT	A0A0R2JE56_9LACT	1370	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	2.7e-187	636.5	35.2	1	2	8.8e-184	8.3e-179	608.396728515625	30.58	2	1008	3	1013	1	1033	0.87	CRISPR-associated endonuclease Cas9		0
A0A0R2JE56_9LACT	A0A0R2JE56_9LACT	1370	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	2.7e-187	636.5	35.2	2	2	6.9e-09	0.00066	28.9689521789551	0.13	1043	1366	1072	1363	1064	1365	0.75	CRISPR-associated endonuclease Cas9		0
A0A1I6SZS7_9BACI	A0A1I6SZS7_9BACI	1336	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	1.4e-179	610.9	44.4	1	1	1.8e-184	1.7e-179	610.665954589844	44.39	3	1361	2	1334	1	1336	0.81	CRISPR-associated endonuclease Cas9		0
H3NFH0_9LACT	H3NFH0_9LACT	1332	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	4.5e-176	599.3	41.3	1	1	6.4e-181	6.1e-176	598.9013671875	41.33	3	1149	2	1141	1	1152	0.83	CRISPR-associated endonuclease Cas9		0
A0A179EQS1_ENTTH	A0A179EQS1_ENTTH	1327	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	2.4e-172	587.0	37.0	1	1	3.1e-177	2.9e-172	586.69873046875	37.04	3	1149	2	1139	1	1268	0.84	CRISPR-associated endonuclease Cas9		0
V5XLV7_ENTMU	V5XLV7_ENTMU	1330	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	7.4e-172	585.4	31.3	1	1	1.2e-176	1.1e-171	584.754211425781	31.26	4	1140	3	1124	1	1148	0.84	CRISPR-associated endonuclease Cas9		0
A0A0H4LAX2_9LACO	A0A0H4LAX2_9LACO	1356	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	2.9e-171	583.4	55.7	1	1	6.7e-176	6.3e-171	582.276550292969	55.70	2	1359	4	1351	3	1355	0.80	CRISPR-associated endonuclease Cas9		0
R7KBA0_9CLOT	R7KBA0_9CLOT	1343	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	2.4e-170	580.4	67.5	1	1	3.8e-175	3.6e-170	579.770568847656	67.50	3	1356	4	1336	2	1341	0.76	CRISPR-associated endonuclease Cas9		0
R7GMQ9_9FIRM	R7GMQ9_9FIRM	1333	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	1.3e-169	577.9	40.5	1	1	1.8e-174	1.7e-169	577.546142578125	40.51	5	1185	7	1174	4	1331	0.79	CRISPR-associated endonuclease Cas9		0
A0A242K0X1_9ENTE	A0A242K0X1_9ENTE	1337	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	1.3e-168	574.6	35.8	1	1	1.8e-173	1.7e-168	574.267150878906	35.81	4	1148	2	1147	1	1166	0.85	CRISPR-associated endonuclease Cas9		0
A0A1Q2D5C5_9ENTE	A0A1Q2D5C5_9ENTE	1332	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	2.9e-168	573.5	32.0	1	1	4.1e-173	3.8e-168	573.057800292969	32.02	3	1150	2	1141	1	1165	0.82	CRISPR-associated endonuclease Cas9		0
J0DFD8_9BIFI	J0DFD8_9BIFI	1471	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	5.5e-168	572.5	30.7	1	2	6.0e-51	5.7e-46	168.319931030273	6.58	5	349	14	367	10	378	0.82	CRISPR-associated endonuclease Cas9		0
J0DFD8_9BIFI	J0DFD8_9BIFI	1471	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	5.5e-168	572.5	30.7	2	2	4.3e-123	4.1e-118	407.333862304688	15.37	390	1142	435	1229	397	1247	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2HM97_9FIRM	A0A0R2HM97_9FIRM	1344	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	2.3e-167	570.5	57.6	1	1	3.1e-172	2.9e-167	570.15966796875	57.60	4	1360	7	1341	4	1344	0.81	CRISPR-associated endonuclease Cas9		0
R5MT23_9MOLU	R5MT23_9MOLU	1345	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	2.5e-167	570.4	59.6	1	1	4.0e-172	3.8e-167	569.756225585938	59.64	4	1364	2	1343	1	1344	0.81	CRISPR-associated endonuclease Cas9		0
A0A1I0EHL5_9FIRM	A0A1I0EHL5_9FIRM	1319	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	5.9e-167	569.1	68.1	1	1	9.7e-172	9.1e-167	568.49853515625	68.07	3	1292	5	1259	3	1319	0.84	CRISPR-associated endonuclease Cas9		0
E6LI02_9ENTE	E6LI02_9ENTE	1330	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	1.3e-166	567.9	41.5	1	1	1.9e-171	1.8e-166	567.550903320312	41.50	3	1150	2	1139	1	1161	0.84	CRISPR-associated endonuclease Cas9		0
R6ZAM8_9CLOT	R6ZAM8_9CLOT	1340	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	1.7e-165	564.3	23.8	1	1	3.0e-170	2.9e-165	563.536804199219	23.80	3	1360	2	1334	1	1340	0.79	CRISPR-associated endonuclease Cas9		0
A0A1X6WKP1_9ENTE	A0A1X6WKP1_9ENTE	1339	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	2.5e-165	563.7	43.6	1	1	3.5e-170	3.3e-165	563.328491210938	43.64	4	1149	3	1152	1	1172	0.84	CRISPR-associated endonuclease Cas9		0
A0A1Q8RF43_9STRE	A0A1Q8RF43_9STRE	1343	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	1.7e-164	561.0	40.5	1	1	2.4e-169	2.2e-164	560.587829589844	40.52	4	1131	3	1123	1	1153	0.83	CRISPR-associated endonuclease Cas9		0
R9MHT9_9FIRM	R9MHT9_9FIRM	1338	>tr|A0A0D0YUU5|A0A0D0YUU5_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus wasatchensis OX=1335616 GN=cas3 PE=3 SV=1	-	1370	1.8e-164	560.9	15.7	1	1	2.9e-169	2.8e-164	560.285583496094	15.68	4	1360	2	1332	1	1338	0.79	CRISPR-associated endonuclease Cas9		0
