Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A0E4H4H8_9STRE	A0A0E4H4H8_9STRE	1361	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1846.6	46.7	1	1	0.0e+00	0.0e+00	1846.41589355469	46.74	1	1368	1	1361	1	1361	0.97	CRISPR-associated endonuclease Cas9		0
V4Q7N5_STRIN	V4Q7N5_STRIN	1172	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1826.9	40.5	1	1	0.0e+00	0.0e+00	1826.61291503906	40.48	1	1162	1	1162	1	1167	0.99	CRISPR-associated endonuclease Cas9		0
A0A139NKI7_9STRE	A0A139NKI7_9STRE	1362	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1783.9	47.0	1	1	0.0e+00	0.0e+00	1783.76611328125	46.98	1	1368	1	1362	1	1362	0.98	CRISPR-associated endonuclease Cas9		0
G5JVJ9_9STRE	G5JVJ9_9STRE	1338	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1676.2	51.0	1	1	0.0e+00	0.0e+00	1676.0185546875	51.00	1	1368	1	1338	1	1338	0.96	CRISPR-associated endonuclease Cas9		0
A0A1L8SVK0_9ENTE	A0A1L8SVK0_9ENTE	1331	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1592.0	43.2	1	1	0.0e+00	0.0e+00	1591.82751464844	43.22	1	1363	1	1330	1	1331	0.97	CRISPR-associated endonuclease Cas9		0
R3WHR8_9ENTE	R3WHR8_9ENTE	1334	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1536.7	43.0	1	1	0.0e+00	0.0e+00	1536.50952148438	43.01	1	1361	1	1331	1	1334	0.96	CRISPR-associated endonuclease Cas9		0
A0A242K0X1_9ENTE	A0A242K0X1_9ENTE	1337	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1536.6	43.9	1	1	0.0e+00	0.0e+00	1536.4228515625	43.90	3	1362	2	1335	1	1337	0.96	CRISPR-associated endonuclease Cas9		0
E6LI02_9ENTE	E6LI02_9ENTE	1330	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1491.3	51.3	1	1	0.0e+00	0.0e+00	1491.08874511719	51.30	3	1364	3	1329	1	1330	0.95	CRISPR-associated endonuclease Cas9		0
A0A179EQS1_ENTTH	A0A179EQS1_ENTTH	1327	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1446.4	44.9	1	1	0.0e+00	0.0e+00	1446.19750976562	44.93	1	1359	1	1323	1	1327	0.96	CRISPR-associated endonuclease Cas9		0
A0A1R4JY54_9SPHI	A0A1R4JY54_9SPHI	1337	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1433.7	38.5	1	1	0.0e+00	0.0e+00	1433.39440917969	38.48	1	1359	1	1332	1	1336	0.95	CRISPR-associated endonuclease Cas9		0
A0A1X6WKP1_9ENTE	A0A1X6WKP1_9ENTE	1339	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1423.4	54.7	1	1	0.0e+00	0.0e+00	1423.244140625	54.74	1	1359	1	1336	1	1339	0.96	CRISPR-associated endonuclease Cas9		0
H3NFH0_9LACT	H3NFH0_9LACT	1332	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1418.6	49.7	1	1	0.0e+00	0.0e+00	1418.3076171875	49.70	1	1362	1	1329	1	1331	0.97	CRISPR-associated endonuclease Cas9		0
A0A1L8WQK4_9ENTE	A0A1L8WQK4_9ENTE	1330	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1402.4	48.2	1	1	0.0e+00	0.0e+00	1402.15234375	48.21	9	1365	1	1325	1	1328	0.96	CRISPR-associated endonuclease Cas9		0
A0A1I6SZS7_9BACI	A0A1I6SZS7_9BACI	1336	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1386.3	49.5	1	1	0.0e+00	0.0e+00	1386.06665039062	49.52	1	1360	1	1334	1	1336	0.95	CRISPR-associated endonuclease Cas9		0
V5XLV7_ENTMU	V5XLV7_ENTMU	1330	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1363.4	41.0	1	1	0.0e+00	0.0e+00	1363.11376953125	40.99	1	1365	1	1324	1	1327	0.97	CRISPR-associated endonuclease Cas9		0
A0A1Q2D5C5_9ENTE	A0A1Q2D5C5_9ENTE	1332	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1354.4	39.3	1	1	0.0e+00	0.0e+00	1354.24792480469	39.32	3	1360	3	1328	1	1332	0.95	CRISPR-associated endonuclease Cas9		0
A0A1J0A4R8_9ENTE	A0A1J0A4R8_9ENTE	1335	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1352.8	61.6	1	1	0.0e+00	0.0e+00	1352.634765625	61.61	2	1365	2	1335	1	1335	0.96	CRISPR-associated endonuclease Cas9		0
A0A2A4DVN9_ENTHR	A0A2A4DVN9_ENTHR	1336	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1327.3	41.9	1	1	0.0e+00	0.0e+00	1327.02954101562	41.86	1	1365	1	1331	1	1334	0.95	CRISPR-associated endonuclease Cas9		0
I6T669_ENTHA	I6T669_ENTHA	1336	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1325.3	42.2	1	1	0.0e+00	0.0e+00	1325.05358886719	42.18	1	1365	1	1331	1	1334	0.95	CRISPR-associated endonuclease Cas9		0
A0A1E8GQ60_9LACT	A0A1E8GQ60_9LACT	1358	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1294.5	56.7	1	1	0.0e+00	0.0e+00	1294.15710449219	56.72	3	1363	13	1354	11	1357	0.94	CRISPR-associated endonuclease Cas9		0
A0A062XBE5_9LACO	A0A062XBE5_9LACO	1314	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1276.7	47.5	1	1	0.0e+00	0.0e+00	1274.5771484375	47.46	2	1365	3	1314	2	1314	0.96	CRISPR-associated endonuclease Cas9		0
A0A0R1TV35_9LACO	A0A0R1TV35_9LACO	1316	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1253.8	50.7	1	1	0.0e+00	0.0e+00	1251.00061035156	50.65	2	1363	3	1314	2	1316	0.94	CRISPR-associated endonuclease Cas9		0
A0A095XEU7_9FIRM	A0A095XEU7_9FIRM	1335	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1234.2	60.0	1	1	0.0e+00	0.0e+00	1234.00207519531	59.96	3	1362	2	1334	1	1335	0.94	CRISPR-associated endonuclease Cas9		0
A0A1L8RHH1_9ENTE	A0A1L8RHH1_9ENTE	1289	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1220.0	49.4	1	1	0.0e+00	0.0e+00	1217.30419921875	49.35	33	1362	2	1287	1	1289	0.91	CRISPR-associated endonuclease Cas9		0
S0RVL7_9ENTE	S0RVL7_9ENTE	1079	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	0.0e+00	1110.1	37.7	1	1	0.0e+00	0.0e+00	1109.76977539062	37.69	260	1364	3	1073	1	1077	0.95	CRISPR-associated endonuclease Cas9		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	8.2e-260	876.7	27.7	1	1	9.2e-265	1.0e-259	876.384033203125	27.65	495	1129	1	635	1	646	0.97	CRISPR-associated protein, Csn1 family		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	9.5e-222	750.6	56.3	1	2	1.5e-183	1.6e-178	607.355651855469	42.83	3	970	4	1042	2	1048	0.81	CRISPR-associated endonuclease Cas9		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	9.5e-222	750.6	56.3	2	2	4.4e-45	4.7e-40	148.646423339844	5.40	951	1360	1051	1435	1041	1438	0.77	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	3.8e-213	722.1	49.0	1	3	5.9e-58	6.3e-53	191.287796020508	8.63	3	341	4	356	2	368	0.82	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	3.8e-213	722.1	49.0	2	3	2.5e-142	2.7e-137	470.770660400391	22.54	374	1017	427	1084	416	1093	0.88	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	3.8e-213	722.1	49.0	3	3	6.0e-22	6.5e-17	71.9882583618164	2.21	1082	1362	1108	1400	1099	1402	0.71	CRISPR-associated endonuclease Cas9		0
R7I2K1_9CLOT	R7I2K1_9CLOT	1381	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	7.0e-180	611.9	53.5	1	1	8.2e-185	8.9e-180	611.522583007812	53.50	4	1358	10	1377	7	1381	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2HM97_9FIRM	A0A0R2HM97_9FIRM	1344	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	6.3e-179	608.7	59.9	1	1	1.6e-183	1.8e-178	607.230041503906	59.87	3	1359	7	1341	5	1344	0.81	CRISPR-associated endonuclease Cas9		0
A0A1P8Q111_9LACO	A0A1P8Q111_9LACO	1365	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	2.2e-176	600.3	49.3	1	1	2.5e-181	2.7e-176	599.997375488281	49.33	3	1361	6	1363	4	1365	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1RRH5_9LACO	A0A0R1RRH5_9LACO	1364	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	8.8e-176	598.3	26.2	1	2	4.2e-174	4.5e-169	576.058471679688	24.87	1	1014	1	1018	1	1025	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R1RRH5_9LACO	A0A0R1RRH5_9LACO	1364	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	8.8e-176	598.3	26.2	2	2	9.9e-07	0.11	21.5804100036621	0.01	1064	1160	1041	1144	1029	1276	0.82	CRISPR-associated endonuclease Cas9		0
A0A0H4LAX2_9LACO	A0A0H4LAX2_9LACO	1356	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	1.2e-175	597.8	48.3	1	1	1.6e-180	1.7e-175	597.305480957031	48.26	3	1362	6	1355	4	1356	0.80	CRISPR-associated endonuclease Cas9		0
R7GMQ9_9FIRM	R7GMQ9_9FIRM	1333	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	1.8e-173	590.7	44.2	1	1	4.2e-178	4.6e-173	589.301147460938	44.16	5	1357	8	1328	5	1333	0.80	CRISPR-associated endonuclease Cas9		0
A0A081BKX9_9LACO	A0A081BKX9_9LACO	1332	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	1.6e-169	577.6	32.9	1	2	2.0e-170	2.1e-165	563.894104003906	28.19	2	1019	2	1027	1	1033	0.84	CRISPR-associated endonuclease Cas9		0
A0A081BKX9_9LACO	A0A081BKX9_9LACO	1332	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	1.6e-169	577.6	32.9	2	2	3.9e-05	4.2	16.2911758422852	0.14	1068	1158	1050	1145	1040	1251	0.73	CRISPR-associated endonuclease Cas9		0
W9EE99_9LACO	W9EE99_9LACO	1327	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	2.2e-169	577.1	33.4	1	2	1.8e-173	2.0e-168	573.940063476562	22.88	3	1014	6	1014	4	1023	0.84	CRISPR-associated endonuclease Cas9		0
W9EE99_9LACO	W9EE99_9LACO	1327	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	2.2e-169	577.1	33.4	2	2	0.01	1100	8.30602645874023	2.74	1068	1364	1038	1326	1034	1327	0.68	CRISPR-associated endonuclease Cas9		0
A0A1I0EHL5_9FIRM	A0A1I0EHL5_9FIRM	1319	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	3.6e-168	573.1	64.5	1	2	2.6e-168	2.8e-163	556.860473632812	51.32	4	1019	7	1016	1	1022	0.84	CRISPR-associated endonuclease Cas9		0
A0A1I0EHL5_9FIRM	A0A1I0EHL5_9FIRM	1319	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	3.6e-168	573.1	64.5	2	2	5.9e-07	0.064	22.3294773101807	5.24	1067	1361	1035	1318	1028	1319	0.75	CRISPR-associated endonuclease Cas9		0
A0A0R1S2S1_9LACO	A0A0R1S2S1_9LACO	1363	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	1.8e-166	567.4	28.9	1	1	5.0e-171	5.4e-166	565.869567871094	28.89	4	1160	4	1139	1	1175	0.85	CRISPR-associated endonuclease Cas9		0
B5CL59_9FIRM	B5CL59_9FIRM	1341	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	2.5e-166	567.0	39.5	1	2	3.4e-167	3.7e-162	553.168334960938	28.45	1	1022	1	1027	1	1033	0.82	CRISPR-associated endonuclease Cas9		0
B5CL59_9FIRM	B5CL59_9FIRM	1341	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	2.5e-166	567.0	39.5	2	2	3.2e-06	0.35	19.8974056243896	3.09	1069	1363	1034	1339	1028	1341	0.63	CRISPR-associated endonuclease Cas9		0
E0NI75_PEDAC	E0NI75_PEDAC	1364	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	7.4e-166	565.4	36.7	1	1	1.3e-169	1.4e-164	561.20361328125	36.66	2	1363	3	1362	2	1364	0.75	CRISPR-associated endonuclease Cas9		0
A0A0R2DGS6_9LACO	A0A0R2DGS6_9LACO	1369	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	3.2e-165	563.3	33.6	1	1	1.3e-168	1.4e-163	557.876159667969	33.64	1	1364	1	1368	1	1369	0.80	CRISPR-associated endonuclease Cas9		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	7.2e-165	562.1	14.7	1	1	7.4e-170	8.0e-165	561.98583984375	14.70	33	475	2	444	1	444	0.99	CRISPR-associated protein, Csn1 family		0
A0A0R2I8Q5_9LACO	A0A0R2I8Q5_9LACO	1378	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	9.7e-165	561.7	39.3	1	2	1.4e-163	1.5e-158	541.20654296875	32.85	2	1019	3	1026	2	1034	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2I8Q5_9LACO	A0A0R2I8Q5_9LACO	1378	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	9.7e-165	561.7	39.3	2	2	1.3e-06	0.14	21.2295913696289	0.32	1066	1159	1047	1145	1039	1261	0.87	CRISPR-associated endonuclease Cas9		0
U2VD49_9ACTN	U2VD49_9ACTN	1395	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	2.1e-164	560.6	9.4	1	1	2.4e-169	2.6e-164	560.308776855469	9.41	4	1361	9	1392	6	1395	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2HZC9_9LACO	A0A0R2HZC9_9LACO	1365	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	1.3e-163	558.0	38.1	1	1	2.0e-168	2.1e-163	557.270874023438	38.15	3	1275	4	1259	2	1359	0.81	CRISPR-associated endonuclease Cas9		0
R5FLM1_9ACTN	R5FLM1_9ACTN	1415	>sp|Q99ZW2|CAS9_STRP1 CRISPR-associated endonuclease Cas9/Csn1 OS=Streptococcus pyogenes serotype M1 OX=301447 GN=cas9 PE=1 SV=1	-	1368	2.4e-163	557.1	14.9	1	2	9.4e-36	1.0e-30	117.729370117188	0.03	4	172	12	176	10	198	0.87	CRISPR-associated endonuclease Cas9		0
