Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A133YY65_9ACTN	A0A133YY65_9ACTN	1402	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	4.2e-309	1040.0	6.4	1	1	6.3e-314	4.7e-309	1039.83752441406	6.38	1	1371	1	1401	1	1401	0.88	CRISPR-associated endonuclease Cas9		0
A0A143X9R5_9ACTN	A0A143X9R5_9ACTN	488	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.2e-295	994.5	2.6	1	1	3.3e-300	2.5e-295	994.374938964844	2.59	884	1371	1	488	1	488	1.00	CRISPR-associated endonuclease Cas9/Csn1		0
R7I2K1_9CLOT	R7I2K1_9CLOT	1381	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	5.0e-221	748.2	26.8	1	1	9.3e-225	7.0e-220	744.419311523438	26.78	3	1369	5	1381	3	1381	0.85	CRISPR-associated endonuclease Cas9		0
A0A0R2HM97_9FIRM	A0A0R2HM97_9FIRM	1344	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.1e-211	716.4	17.4	1	1	3.1e-216	2.3e-211	716.185729980469	17.36	3	1366	3	1341	1	1344	0.85	CRISPR-associated endonuclease Cas9		0
R7GMQ9_9FIRM	R7GMQ9_9FIRM	1333	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.9e-194	660.1	13.4	1	1	3.1e-199	2.3e-194	659.852355957031	13.41	4	1365	3	1329	1	1332	0.84	CRISPR-associated endonuclease Cas9		0
R7N9S8_9FIRM	R7N9S8_9FIRM	1426	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.5e-194	659.8	27.6	1	1	5.3e-198	4.0e-193	655.770874023438	27.55	9	1369	2	1415	1	1417	0.81	CRISPR-associated endonuclease Cas9		0
A0A0H4LAX2_9LACO	A0A0H4LAX2_9LACO	1356	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	3.2e-192	652.8	0.8	1	1	5.5e-197	4.1e-192	652.407409667969	0.78	6	1320	5	1309	1	1355	0.78	CRISPR-associated endonuclease Cas9		0
A0A1I0EHL5_9FIRM	A0A1I0EHL5_9FIRM	1319	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.7e-191	649.7	15.1	1	1	4.6e-196	3.4e-191	649.362060546875	15.10	8	1366	7	1316	2	1319	0.85	CRISPR-associated endonuclease Cas9		0
H3NFH0_9LACT	H3NFH0_9LACT	1332	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	3.3e-188	639.5	15.5	1	1	5.7e-193	4.2e-188	639.111267089844	15.50	7	1258	3	1212	1	1230	0.85	CRISPR-associated endonuclease Cas9		0
A0A1P8Q111_9LACO	A0A1P8Q111_9LACO	1365	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.1e-184	627.7	8.6	1	1	2.4e-189	1.8e-184	627.074035644531	8.64	4	1259	3	1247	1	1269	0.82	CRISPR-associated endonuclease Cas9		0
A0A095XEU7_9FIRM	A0A095XEU7_9FIRM	1335	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.7e-177	603.3	16.3	1	1	4.5e-182	3.4e-177	603.002502441406	16.28	7	1170	2	1132	1	1209	0.86	CRISPR-associated endonuclease Cas9		0
A0A1L8SVK0_9ENTE	A0A1L8SVK0_9ENTE	1331	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.3e-175	597.8	11.9	1	1	2.0e-180	1.5e-175	597.5537109375	11.86	7	1183	3	1145	1	1325	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Q8RF43_9STRE	A0A1Q8RF43_9STRE	1343	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.0e-174	594.8	15.7	1	1	1.7e-179	1.3e-174	594.431762695312	15.69	7	1307	3	1277	1	1338	0.78	CRISPR-associated endonuclease Cas9		0
G5JVJ9_9STRE	G5JVJ9_9STRE	1338	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.9e-174	593.3	11.2	1	1	5.1e-179	3.8e-174	592.889526367188	11.24	7	1161	3	1128	1	1224	0.83	CRISPR-associated endonuclease Cas9		0
D6GRK4_FILAD	D6GRK4_FILAD	1365	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.7e-173	590.1	19.3	1	1	1.3e-177	9.4e-173	588.272705078125	19.33	7	1261	3	1237	1	1365	0.82	CRISPR-associated endonuclease Cas9		0
R5SXF4_9CLOT	R5SXF4_9CLOT	1356	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	8.8e-172	585.0	21.1	1	1	1.4e-174	1.1e-169	578.168212890625	21.13	4	1365	2	1349	1	1353	0.83	CRISPR-associated endonuclease Cas9		0
A0A1J0A4R8_9ENTE	A0A1J0A4R8_9ENTE	1335	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.9e-171	583.3	12.1	1	1	4.6e-176	3.5e-171	583.074951171875	12.12	6	1269	2	1224	1	1329	0.83	CRISPR-associated endonuclease Cas9		0
R3WHR8_9ENTE	R3WHR8_9ENTE	1334	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	5.2e-171	582.5	10.3	1	1	9.5e-176	7.1e-171	582.045715332031	10.32	8	1195	4	1160	2	1332	0.83	CRISPR-associated endonuclease Cas9		0
A0A1I6SZS7_9BACI	A0A1I6SZS7_9BACI	1336	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	4.7e-170	579.3	13.4	1	1	7.5e-175	5.6e-170	579.07275390625	13.36	7	1257	3	1215	1	1334	0.83	CRISPR-associated endonuclease Cas9		0
Q8E042_STRA5	Q8E042_STRA5	1370	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.3e-169	577.9	16.5	1	1	2.8e-174	2.1e-169	577.1982421875	16.48	8	1191	4	1179	2	1190	0.82	CRISPR-associated endonuclease Cas9		0
E0NJ84_9FIRM	E0NJ84_9FIRM	1364	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	3.2e-169	576.6	22.2	1	1	8.0e-174	6.0e-169	575.664733886719	22.23	4	1366	2	1358	1	1361	0.79	CRISPR-associated endonuclease Cas9		0
A0A139NKI7_9STRE	A0A139NKI7_9STRE	1362	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.1e-168	574.7	10.7	1	1	2.3e-173	1.8e-168	574.117736816406	10.68	8	1191	4	1176	2	1247	0.82	CRISPR-associated endonuclease Cas9		0
F9HIG7_9STRE	F9HIG7_9STRE	1371	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	3.1e-168	573.3	15.2	1	1	1.0e-172	7.6e-168	572.020080566406	15.21	5	1178	2	1173	1	1362	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R1TV35_9LACO	A0A0R1TV35_9LACO	1316	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	7.4e-167	568.7	10.1	1	1	2.2e-171	1.6e-166	567.584899902344	10.11	7	1191	4	1141	2	1149	0.82	CRISPR-associated endonuclease Cas9		0
A0A0J5P9G6_9LACT	A0A0J5P9G6_9LACT	1319	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.3e-166	567.1	13.8	1	1	2.5e-169	1.9e-164	560.748168945312	13.81	8	1366	2	1312	1	1316	0.81	CRISPR-associated endonuclease Cas9		0
CAS9_STRMU	CAS9_STRMU	1345	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.5e-166	567.0	14.3	1	1	5.0e-171	3.8e-166	566.398986816406	14.31	8	1179	4	1148	2	1208	0.82	CRISPR-associated endonuclease Cas9		0
A0A062XBE5_9LACO	A0A062XBE5_9LACO	1314	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.6e-166	567.0	15.7	1	1	4.7e-171	3.5e-166	566.500610351562	15.70	8	1269	5	1212	2	1252	0.81	CRISPR-associated endonuclease Cas9		0
R5Z6B4_9FIRM	R5Z6B4_9FIRM	1350	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.7e-165	564.2	19.4	1	1	3.7e-170	2.8e-165	563.502807617188	19.44	8	1365	4	1343	2	1347	0.84	CRISPR-associated endonuclease Cas9		0
R5YGP2_9FIRM	R5YGP2_9FIRM	1353	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	3.3e-165	563.3	12.3	1	1	6.1e-170	4.6e-165	562.810241699219	12.35	8	1366	5	1347	2	1351	0.85	CRISPR-associated endonuclease Cas9		0
R7KBA0_9CLOT	R7KBA0_9CLOT	1343	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	5.5e-165	562.5	16.7	1	1	9.1e-170	6.8e-165	562.231079101562	16.74	7	1168	5	1142	1	1227	0.82	CRISPR-associated endonuclease Cas9		0
A0A1X6WKP1_9ENTE	A0A1X6WKP1_9ENTE	1339	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	8.4e-165	561.9	10.7	1	1	1.6e-169	1.2e-164	561.456848144531	10.70	8	1186	4	1158	2	1334	0.85	CRISPR-associated endonuclease Cas9		0
A0A1R4JY54_9SPHI	A0A1R4JY54_9SPHI	1337	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.3e-164	561.3	10.5	1	1	2.4e-169	1.8e-164	560.846557617188	10.48	8	1178	4	1145	2	1296	0.83	CRISPR-associated endonuclease Cas9		0
W9EE99_9LACO	W9EE99_9LACO	1327	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	4.3e-164	559.6	6.2	1	1	4.3e-168	3.2e-163	556.670654296875	6.24	7	1368	6	1323	2	1325	0.81	CRISPR-associated endonuclease Cas9		0
V5XLV7_ENTMU	V5XLV7_ENTMU	1330	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	8.7e-164	558.6	10.5	1	1	1.5e-168	1.1e-163	558.192993164062	10.48	8	1176	4	1132	1	1149	0.84	CRISPR-associated endonuclease Cas9		0
R6ZAM8_9CLOT	R6ZAM8_9CLOT	1340	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.0e-163	558.3	15.6	1	1	1.2e-167	9.3e-163	555.152893066406	15.61	8	1365	4	1333	2	1337	0.81	CRISPR-associated endonuclease Cas9		0
A0A1L8RHH1_9ENTE	A0A1L8RHH1_9ENTE	1289	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.1e-163	558.2	11.5	1	1	2.3e-168	1.7e-163	557.588012695312	11.48	37	1110	14	1041	5	1073	0.85	CRISPR-associated endonuclease Cas9		0
B5CL59_9FIRM	B5CL59_9FIRM	1341	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.3e-163	558.0	16.8	1	1	4.2e-167	3.1e-162	553.407409667969	16.80	8	1366	4	1335	2	1338	0.78	CRISPR-associated endonuclease Cas9		0
R5MT23_9MOLU	R5MT23_9MOLU	1345	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.9e-163	557.5	13.6	1	1	3.2e-168	2.4e-163	557.09521484375	13.57	7	1161	2	1133	1	1150	0.82	CRISPR-associated endonuclease Cas9		0
R6ET93_9FIRM	R6ET93_9FIRM	1370	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.0e-163	557.4	16.6	1	1	4.3e-168	3.2e-163	556.689147949219	16.64	8	1366	10	1367	3	1370	0.81	CRISPR-associated endonuclease Cas9		0
A0A1Q8EAV4_9STRE	A0A1Q8EAV4_9STRE	1370	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	2.9e-163	556.8	16.2	1	1	7.9e-168	5.9e-163	555.803588867188	16.17	7	1366	4	1361	1	1365	0.78	CRISPR-associated endonuclease Cas9		0
R5BQB0_9FIRM	R5BQB0_9FIRM	1341	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	3.0e-163	556.8	11.1	1	1	5.6e-168	4.2e-163	556.288940429688	11.13	7	1201	9	1152	3	1190	0.84	CRISPR-associated endonuclease Cas9		0
D4J3S7_9FIRM	D4J3S7_9FIRM	1338	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	3.3e-163	556.6	11.3	1	1	8.3e-167	6.2e-162	552.423889160156	11.31	7	1366	3	1332	1	1335	0.82	CRISPR-associated endonuclease Cas9		0
X0QNI0_9LACO	X0QNI0_9LACO	1366	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.1e-162	554.9	2.1	1	1	4.4e-167	3.3e-162	553.344360351562	2.10	7	1167	3	1147	1	1178	0.84	CRISPR-associated endonuclease Cas9		0
R5J5B2_9FIRM	R5J5B2_9FIRM	1387	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	3.4e-162	553.3	12.2	1	1	5.7e-167	4.2e-162	552.970886230469	12.24	4	1026	35	1034	32	1048	0.85	CRISPR-associated endonuclease Cas9		0
A0A242K0X1_9ENTE	A0A242K0X1_9ENTE	1337	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	7.8e-162	552.1	11.1	1	1	1.3e-166	9.8e-162	551.771362304688	11.06	7	1367	2	1333	1	1336	0.79	CRISPR-associated endonuclease Cas9		0
A0A0E4H4H8_9STRE	A0A0E4H4H8_9STRE	1361	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.9e-161	550.8	8.9	1	1	3.5e-166	2.7e-161	550.335693359375	8.85	8	1172	4	1153	2	1240	0.81	CRISPR-associated endonuclease Cas9		0
R5RU71_9CLOT	R5RU71_9CLOT	1349	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	3.6e-161	549.9	21.2	1	1	9.2e-165	6.9e-160	545.646484375	21.24	8	1365	4	1342	2	1346	0.80	CRISPR-associated endonuclease Cas9		0
A0A1Q2D5C5_9ENTE	A0A1Q2D5C5_9ENTE	1332	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	5.5e-161	549.3	7.2	1	1	9.6e-166	7.2e-161	548.893249511719	7.23	8	1366	4	1327	2	1331	0.80	CRISPR-associated endonuclease Cas9		0
A0A1L8WQK4_9ENTE	A0A1L8WQK4_9ENTE	1330	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	6.7e-161	549.0	13.9	1	1	1.0e-165	7.9e-161	548.77197265625	13.86	13	1270	1	1217	1	1323	0.80	CRISPR-associated endonuclease Cas9		0
A0A017H668_9FUSO	A0A017H668_9FUSO	1337	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.2e-160	548.1	19.8	1	1	2.0e-164	1.5e-159	544.494689941406	19.77	4	1236	2	1179	1	1332	0.83	CRISPR-associated endonuclease Cas9		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.9e-160	547.5	20.8	1	2	2.9e-154	2.2e-149	510.863861083984	16.37	8	981	5	1017	2	1040	0.82	CRISPR-associated endonuclease Cas9		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.9e-160	547.5	20.8	2	2	1.3e-11	9.5e-07	38.2878952026367	0.13	1001	1367	1072	1435	1035	1437	0.71	CRISPR-associated endonuclease Cas9		0
A0A0R2HIR8_9LACT	A0A0R2HIR8_9LACT	1333	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	8.4e-160	545.4	17.7	1	1	2.7e-164	2.0e-159	544.094848632812	17.71	8	1366	12	1326	7	1330	0.81	CRISPR-associated endonuclease Cas9		0
A0A1G5VTW4_9FIRM	A0A1G5VTW4_9FIRM	1359	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.1e-159	545.0	8.9	1	1	2.4e-164	1.8e-159	544.247009277344	8.93	8	1366	8	1350	2	1354	0.82	CRISPR-associated endonuclease Cas9		0
W1U735_9FIRM	W1U735_9FIRM	1391	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.4e-159	544.7	14.5	1	2	5.2e-161	3.9e-156	533.201110839844	13.52	7	1213	5	1189	1	1249	0.81	CRISPR-associated endonuclease Cas9		0
W1U735_9FIRM	W1U735_9FIRM	1391	>tr|A0A2K2U9X6|A0A2K2U9X6_9ACTN CRISPR-associated endonuclease Cas9 OS=Enteroscipio rubneri OX=2070686 GN=cas9 PE=3 SV=1	-	1371	1.4e-159	544.7	14.5	2	2	0.013	980	8.42951774597168	0.01	1297	1367	1319	1386	1303	1389	0.86	CRISPR-associated endonuclease Cas9		0
